tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt6130000	movie	Solomon's Treasure	Ganjineye Soleiman	0	1966	\N	97	Comedy,Drama,Musical
tt6130002	short	Ottoman Fountain	Ottoman Fountain	0	2016	\N	19	Documentary,Short
tt6130004	tvEpisode	La Terre: Le Film	La Terre: Le Film	0	2013	\N	\N	Short
tt6130006	short	Dead End	Dead End	0	2016	\N	10	Comedy,Short,Thriller
tt6130008	short	Delphi	Delphi	0	2016	\N	26	Drama,Short
tt6130010	movie	Accidental Anarchist	Accidental Anarchist	0	2017	\N	84	Biography,Documentary,History
tt6130014	short	F 63.9	F 63.9	0	2017	\N	30	Short
tt6130016	tvEpisode	Episode #1.109	Episode #1.109	0	2016	\N	\N	Drama,Romance
tt6130018	tvEpisode	Episode #6.2	Episode #6.2	0	1996	\N	\N	Game-Show
tt6130020	tvEpisode	Se loger à Paris	Se loger à Paris	0	2013	\N	\N	Short
tt6130022	tvEpisode	Pop Divas	Pop Divas	0	2014	\N	\N	Documentary
tt6130028	tvEpisode	Episode #1.4	Episode #1.4	0	2016	\N	\N	Drama,History,Romance
tt6130030	tvEpisode	Episode #1.5	Episode #1.5	0	2016	\N	\N	Drama,History,Romance
tt6130032	tvEpisode	El que por su gusto corre, nunca se cansa	El que por su gusto corre, nunca se cansa	0	2016	\N	\N	Drama
tt6130036	tvEpisode	On dit que tu t'enc...	On dit que tu t'enc...	0	2013	\N	\N	Short
tt6130038	tvEpisode	Scamming the Elderly Online 2: Old People Getting Frisky!	Scamming the Elderly Online 2: Old People Getting Frisky!	0	2016	\N	7	Comedy,Reality-TV,Short
tt6130040	tvEpisode	Rosas para tu novia	Rosas para tu novia	0	2016	\N	\N	Drama
tt6130042	tvEpisode	Tape Cocu	Tape Cocu	0	2013	\N	\N	Short
tt6130044	short	Zero Patience: A Day of Monkey Radio	Zero Patience: A Day of Monkey Radio	0	2020	\N	20	Animation,Comedy,Short
tt6130046	tvEpisode	Deutsche Innen- und Außenpolitik	Deutsche Innen- und Außenpolitik	0	2016	\N	\N	Comedy
tt6130048	tvEpisode	Marvel's Doctor Strange	Marvel's Doctor Strange	0	2016	\N	\N	Comedy,Family
tt6130050	tvEpisode	Defiance	Defiance	0	2017	\N	\N	Biography,Drama,History
tt6130052	tvEpisode	El mito de la caverna	El mito de la caverna	0	2016	\N	\N	Documentary
tt6130054	tvEpisode	Los pueblos guerreros de vasconia	Los pueblos guerreros de vasconia	0	2016	\N	\N	Documentary
tt6130056	tvEpisode	Las águilas de roma	Las águilas de roma	0	2016	\N	\N	Documentary
tt6130058	tvEpisode	La euskaldunización tardía	La euskaldunización tardía	0	2016	\N	\N	Documentary
tt6130060	tvEpisode	Juego de Reyes y Reynas	Juego de Reyes y Reynas	0	2016	\N	\N	Documentary
tt6130062	videoGame	WRC II Extreme	WRC II Extreme	0	2002	\N	\N	Sport
tt6130064	tvEpisode	Sheila E.	Sheila E.	0	2016	\N	24	Comedy,Talk-Show
tt6130066	tvEpisode	Caminando a Santiago por el país de los vascos feroces	Caminando a Santiago por el país de los vascos feroces	0	2016	\N	\N	Documentary
tt6130070	tvEpisode	Otoño de sangre	Otoño de sangre	0	2016	\N	\N	Documentary
tt6130072	tvEpisode	La última bandera	La última bandera	0	2016	\N	\N	Documentary
tt6130074	tvEpisode	Big Reveal	Big Reveal	0	2016	\N	\N	Comedy
tt6130076	tvEpisode	La hora de las brujas	La hora de las brujas	0	2016	\N	\N	Documentary
tt6130078	tvEpisode	My Congo	My Congo	0	2016	\N	53	Documentary,Family
tt6130080	tvEpisode	El honor de los vascos	El honor de los vascos	0	2016	\N	\N	Documentary
tt6130084	tvEpisode	Los vascos y la revolución	Los vascos y la revolución	0	2016	\N	\N	Documentary
tt6130086	short	Hopeless Dream	Hopeless Dream	0	2015	\N	9	Documentary,Short
tt6130090	tvEpisode	Episode #6.20	Episode #6.20	0	1997	\N	\N	Game-Show
tt6130092	tvEpisode	Las guerras del tío Tomás	Las guerras del tío Tomás	0	2016	\N	\N	Documentary
tt6130094	tvEpisode	La Laitière: parodie pub	La Laitière: parodie pub	0	2013	\N	\N	Short
tt6130096	tvEpisode	Las reinas del verano	Las reinas del verano	0	2016	\N	\N	Documentary
tt6130098	tvEpisode	Episode #1.1	Episode #1.1	0	2007	\N	\N	Comedy
tt6130100	short	Romantically Apocalyptic	Romantically Apocalyptic	0	2010	\N	11	Adventure,Comedy,Drama
tt6130104	short	Finding Your True Self	Finding Your True Self	0	2016	\N	\N	Short
tt6130106	tvEpisode	Paranoid Prank with Jack Vale	Paranoid Prank with Jack Vale	0	2015	\N	3	Comedy,Reality-TV,Short
