tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt7650000	tvEpisode	A vigyorgók	A vigyorgók	0	2014	\N	\N	Crime
tt7650002	tvEpisode	Lakótársat keresünk	Lakótársat keresünk	0	2014	\N	\N	Crime
tt7650004	tvEpisode	Indiánnyár	Indiánnyár	0	2014	\N	\N	Crime
tt7650006	tvEpisode	Szerelmi háromszög	Szerelmi háromszög	0	2014	\N	\N	Crime
tt7650008	tvEpisode	Stefan Löfven/Bahar Pars/Molly Sandén	Stefan Löfven/Bahar Pars/Molly Sandén	0	2017	\N	\N	Talk-Show
tt7650010	tvEpisode	Biciklitolvajok	Biciklitolvajok	0	2014	\N	\N	Crime
tt7650012	tvEpisode	Erös emberek	Erös emberek	0	2014	\N	\N	Crime
tt7650014	tvEpisode	This Comedian is Shockingly Honest... and a Piece of Bread	This Comedian is Shockingly Honest... and a Piece of Bread	0	2015	\N	5	Comedy
tt7650016	tvEpisode	Gyerekjáték	Gyerekjáték	0	2014	\N	\N	Crime
tt7650018	tvEpisode	Marie Göranzon/Carola Häggkvist/Zoe Häggkvist	Marie Göranzon/Carola Häggkvist/Zoe Häggkvist	0	2017	\N	\N	Talk-Show
tt7650020	tvEpisode	Anger Management Pt. 2	Anger Management Pt. 2	0	2017	\N	\N	Comedy
tt7650022	tvEpisode	A terv	A terv	0	2014	\N	\N	Crime
tt7650026	tvEpisode	Bomba üzlet	Bomba üzlet	0	2014	\N	\N	Crime
tt7650028	tvSeries	Wisdom of the Crowds	Wisdom of the Crowds	0	2016	\N	\N	Mystery
tt7650030	tvEpisode	The Talkative TV Writer	The Talkative TV Writer	0	2017	\N	\N	Comedy
tt7650032	tvEpisode	Hulla a kéményben	Hulla a kéményben	0	2014	\N	\N	Crime
tt7650034	tvEpisode	Letaszítva	Letaszítva	0	2014	\N	\N	Crime
tt7650038	tvEpisode	Tilde De Paula/Felix Herngren/Ola Salo	Tilde De Paula/Felix Herngren/Ola Salo	0	2017	\N	\N	Talk-Show
tt7650040	video	Pierre's Playhouse	Pierre's Playhouse	1	2002	\N	87	Adult
tt7650042	tvEpisode	Little Sister Pt. 1	Little Sister Pt. 1	0	2017	\N	\N	Comedy
tt7650044	tvEpisode	Little Sister Pt. 2	Little Sister Pt. 2	0	2017	\N	\N	Comedy
tt7650046	video	7 Milliards d'êtres humains	7 Milliards d'êtres humains	0	2011	\N	\N	Comedy,Short
tt7650048	tvEpisode	Stormlord (GEN)	Stormlord (GEN)	0	2017	\N	\N	Comedy
tt7650050	tvEpisode	Samir Badran/Krister Henriksson	Samir Badran/Krister Henriksson	0	2017	\N	\N	Talk-Show
tt7650052	tvEpisode	Carina Berg/Per Gessle	Carina Berg/Per Gessle	0	2017	\N	\N	Talk-Show
tt7650054	tvEpisode	Get Period Pants and Stop Being Embarrassed	Get Period Pants and Stop Being Embarrassed	0	2014	\N	\N	Comedy
tt7650056	tvMiniSeries	The 1994 NBA Finals	The 1994 NBA Finals	0	1994	1994	\N	Sport
tt7650058	tvEpisode	Nour El-Refai/Niklas Strömstedt	Nour El-Refai/Niklas Strömstedt	0	2017	\N	\N	Talk-Show
tt7650060	tvEpisode	Tomas Ledin/Bianca Wahlgren	Tomas Ledin/Bianca Wahlgren	0	2017	\N	\N	Talk-Show
tt7650062	short	Top 10 Baddest Bad Guys	Top 10 Baddest Bad Guys	0	2007	\N	8	Comedy,Short
tt7650064	tvEpisode	Ernst Kirchsteiger/Henrik Dorsin	Ernst Kirchsteiger/Henrik Dorsin	0	2017	\N	\N	Talk-Show
