tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt12600000	tvEpisode	Episode #1.7	Episode #1.7	0	2020	\N	\N	Action,Drama,Mystery
tt12600002	tvEpisode	Episode #1.6	Episode #1.6	0	2020	\N	\N	Action,Drama,Mystery
tt12600004	tvEpisode	Episode #1.4	Episode #1.4	0	2020	\N	\N	Action,Drama,Mystery
tt12600006	tvEpisode	Episode #1.9	Episode #1.9	0	2020	\N	66	Action,Drama,Mystery
tt12600008	video	Henbou Moral Hazard	Henbou Moral Hazard	1	2001	\N	22	Adult,Animation,Short
tt12600010	tvEpisode	Episode #1.8	Episode #1.8	0	2020	\N	\N	Action,Drama,Mystery
tt12600012	tvEpisode	Episode #1.5	Episode #1.5	0	2020	\N	\N	Action,Drama,Mystery
tt12600014	tvEpisode	Episode #1.11	Episode #1.11	0	2020	\N	66	Action,Drama,Mystery
tt12600016	tvEpisode	Episode #1.12	Episode #1.12	0	2020	\N	\N	Action,Drama,Mystery
tt12600018	tvEpisode	Episode #1.13	Episode #1.13	0	2020	\N	\N	Action,Drama,Mystery
tt12600020	short	Redbull - Tuhin Satarkar's Ascent	Redbull - Tuhin Satarkar's Ascent	0	2019	\N	13	Documentary,Short
tt12600022	tvEpisode	Episode #1.10	Episode #1.10	0	2020	\N	\N	Action,Drama,Mystery
tt12600024	tvEpisode	Episode #1.14	Episode #1.14	0	2020	\N	\N	Action,Drama,Mystery
tt12600026	tvEpisode	Die Maya	Die Maya	0	2020	\N	52	Documentary
tt12600028	tvEpisode	Episode #1.16	Episode #1.16	0	2020	\N	\N	Action,Drama,Mystery
tt12600030	tvEpisode	Episode #1.15	Episode #1.15	0	2020	\N	\N	Action,Drama,Mystery
tt12600032	tvEpisode	Die Inka	Die Inka	0	2020	\N	52	Documentary
tt12600034	video	Salah Sermini x 3 Cinématons I	Salah Sermini x 3 Cinématons I	0	2015	\N	4	Documentary,Short
tt12600036	tvEpisode	Gala 12	Gala 12	0	2020	\N	\N	Reality-TV
tt12600038	tvEpisode	Final	Final	0	2020	\N	\N	Reality-TV
tt12600040	tvEpisode	Die Azteken	Die Azteken	0	2020	\N	52	Documentary
tt12600042	tvEpisode	Seeing Ghosts	Seeing Ghosts	0	2006	\N	\N	Drama
tt12600044	video	Salah Sermini x 3 Cinématons II	Salah Sermini x 3 Cinématons II	0	2015	\N	4	Documentary,Short
tt12600046	videoGame	Bad ass babes	Bad ass babes	0	2016	\N	\N	Action
