tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt6880000	tvEpisode	Episode dated 30 May 1979	Episode dated 30 May 1979	0	1979	\N	\N	Comedy,Talk-Show
tt6880010	tvEpisode	I Thought We Were Playing It Nice	I Thought We Were Playing It Nice	0	2017	\N	43	Adventure,Family,Game-Show
tt6880012	tvEpisode	Riding a Bike Is Like Riding a Bike	Riding a Bike Is Like Riding a Bike	0	2017	\N	43	Adventure,Family,Game-Show
tt6880022	tvEpisode	The Cabbage-White Butterfly/How Maui Snared the Sun	The Cabbage-White Butterfly/How Maui Snared the Sun	0	1966	\N	\N	Documentary,Family
tt6880024	tvEpisode	The Life of the Dragonfly/The Housework That Did Itself	The Life of the Dragonfly/The Housework That Did Itself	0	1966	\N	\N	Documentary,Family
tt6880026	tvEpisode	Pierre Schoendoerffer/Suzy Zeiger/Jim Haynes/Richard Roud/The Jimi Hendrix Experience	Pierre Schoendoerffer/Suzy Zeiger/Jim Haynes/Richard Roud/The Jimi Hendrix Experience	0	1967	\N	30	Talk-Show
tt6880032	tvEpisode	Episode #7.1	Episode #7.1	0	\N	\N	\N	Drama
tt6880036	tvEpisode	Episode #7.2	Episode #7.2	0	\N	\N	\N	Drama
tt6880038	tvEpisode	Episode #1.1	Episode #1.1	0	\N	\N	\N	Comedy,Drama
tt6880040	tvEpisode	Episode #7.3	Episode #7.3	0	\N	\N	\N	Drama
tt6880042	tvEpisode	Estasectu Encantadia	Estasectu Encantadia	0	2017	\N	\N	Action,Adventure,Drama
tt6880046	tvEpisode	Episode #7.4	Episode #7.4	0	\N	\N	\N	Drama
tt6880048	tvEpisode	Jasmine "Pay Rise"	Jasmine "Pay Rise"	1	2013	\N	6	Adult
tt6880050	tvEpisode	Kartoon Festival 10	Kartoon Festival 10	0	2017	\N	30	Comedy
tt6880056	tvEpisode	Tillie "Schoolgirl Strip"	Tillie "Schoolgirl Strip"	1	2013	\N	9	Adult
tt6880060	tvEpisode	Layla "Rocking Audition"	Layla "Rocking Audition"	1	2013	\N	6	Adult
