tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt2100000	tvEpisode	Il terzo uomo	Il terzo uomo	0	2011	\N	\N	Crime,Drama
tt2100001	tvEpisode	Episode dated 14 November 2011	Episode dated 14 November 2011	0	2011	\N	\N	Documentary,News
tt2100002	tvEpisode	Episode #1.3	Episode #1.3	0	\N	\N	\N	Documentary,War
tt2100003	tvEpisode	Harold & Kumar 3D Christmas	Harold & Kumar 3D Christmas	0	2011	\N	\N	Comedy
tt2100004	tvSeries	Invention USA	Invention USA	0	2011	\N	\N	Reality-TV
tt2100005	tvEpisode	La Grande Evasion	La Grande Evasion	0	2009	\N	\N	Animation
tt2100006	tvEpisode	La Vengeance de Camélia	La Vengeance de Camélia	0	2009	\N	\N	Animation
tt2100007	tvEpisode	Episode #7.51	Episode #7.51	0	2011	\N	\N	Reality-TV
tt2100008	tvEpisode	Episode dated 16 October 2006	Episode dated 16 October 2006	0	2006	\N	\N	Reality-TV
tt2100009	tvEpisode	Episode dated 7 November 2011	Episode dated 7 November 2011	0	2011	\N	\N	Crime,Reality-TV
tt2100010	tvEpisode	Episode dated 8 November 2011	Episode dated 8 November 2011	0	2011	\N	\N	Crime,Reality-TV
tt2100011	tvEpisode	Episode dated 9 November 2011	Episode dated 9 November 2011	0	2011	\N	\N	Crime,Reality-TV
tt2100012	tvEpisode	Episode dated 10 November 2011	Episode dated 10 November 2011	0	2011	\N	\N	Crime,Reality-TV
tt2100013	tvEpisode	Episode dated 11 November 2011	Episode dated 11 November 2011	0	2011	\N	\N	Crime,Reality-TV
tt2100014	tvEpisode	Episode dated 17 November 2008	Episode dated 17 November 2008	0	2008	\N	\N	Comedy,Crime,Drama
tt2100015	tvEpisode	Episode dated 14 November 2011	Episode dated 14 November 2011	0	2011	\N	\N	Reality-TV
tt2100016	tvEpisode	Parent and Baby	Parent and Baby	0	2011	\N	\N	Reality-TV
tt2100017	tvEpisode	Episode dated 28 October 2011	Episode dated 28 October 2011	0	2011	\N	\N	News
tt2100018	tvEpisode	Booking It	Booking It	0	2011	\N	22	Reality-TV,Romance
tt2100019	tvEpisode	Episode dated 14 November 2011	Episode dated 14 November 2011	0	2011	\N	\N	\N
tt2100020	tvEpisode	Jamie 9-1-1	Jamie 9-1-1	0	2011	\N	23	Drama,Family,Reality-TV
tt2100021	tvEpisode	Lamar Is a Dirty Boy	Lamar Is a Dirty Boy	0	2011	\N	23	Drama,Family,Reality-TV
tt2100022	tvEpisode	The Break-Up	The Break-Up	0	2011	\N	23	Drama,Family,Reality-TV
tt2100023	tvEpisode	Unbreakable	Unbreakable	0	2011	\N	23	Drama,Family,Reality-TV
tt2100024	tvEpisode	Little Kitchen of Horrors	Little Kitchen of Horrors	0	2011	\N	20	Reality-TV
tt2100025	tvEpisode	The Princess and the Po	The Princess and the Po	0	2011	\N	24	Action,Adventure,Animation
tt2100026	tvEpisode	9° Concierto	9° Concierto	0	2003	\N	\N	Music,Reality-TV
tt2100027	tvEpisode	10° Concierto	10° Concierto	0	2003	\N	\N	Music,Reality-TV
