tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt9000004	tvEpisode	The Machine God	The Machine God	0	2013	\N	14	Comedy,Sci-Fi,War
tt9000006	tvEpisode	Thirteen	Thirteen	0	2018	\N	\N	News,Talk-Show
tt9000008	tvEpisode	The girl behind the camera	The girl behind the camera	0	2018	\N	\N	Drama,Fantasy,Sci-Fi
tt9000014	tvEpisode	Sipsco Dropzone	Sipsco Dropzone	0	2013	\N	16	Comedy,Sci-Fi,War
tt9000016	tvEpisode	Episode #4.118	Episode #4.118	0	1966	\N	\N	Music
tt9000018	tvEpisode	Meet The Artists '13: Cherien Dabis	Meet The Artists '13: Cherien Dabis	0	2013	\N	\N	Documentary
tt9000022	tvEpisode	Smooth Jazz	Smooth Jazz	0	2013	\N	15	Comedy,Sci-Fi,War
tt9000024	tvEpisode	Pups Save Ace's Birthday Surprise/Pups Save a Tower of Pizza	Pups Save Ace's Birthday Surprise/Pups Save a Tower of Pizza	0	2019	\N	23	Adventure,Animation,Comedy
tt9000028	tvEpisode	Meet The Artists '13: Marta Cunningham	Meet The Artists '13: Marta Cunningham	0	2013	\N	\N	Documentary
tt9000030	tvMovie	Bradley Borgen ~ The Actor Who Could Not Cry	Bradley Borgen ~ The Actor Who Could Not Cry	0	2019	\N	148	Comedy,Drama
tt9000040	tvEpisode	Pups Save a Pluck-O-Matic/Pups Save a Mascot	Pups Save a Pluck-O-Matic/Pups Save a Mascot	0	2018	\N	22	Adventure,Animation,Comedy
tt9000044	tvEpisode	Mining with Explosives	Mining with Explosives	0	2013	\N	18	Comedy,Sci-Fi,War
tt9000048	tvEpisode	Meet The Artists '13: Zachary Heinzerling	Meet The Artists '13: Zachary Heinzerling	0	2013	\N	\N	Documentary
tt9000050	tvEpisode	Aftermath	Aftermath	0	2013	\N	16	Comedy,Sci-Fi,War
tt9000056	tvEpisode	Camp Hercules	Camp Hercules	0	2013	\N	16	Comedy,Sci-Fi,War
tt9000058	tvEpisode	Meet the Artists '13: Morgan Neville	Meet the Artists '13: Morgan Neville	0	2013	\N	\N	Documentary
tt9000060	tvEpisode	Paxel Signs	Paxel Signs	0	2013	\N	16	Comedy,Sci-Fi,War
tt9000066	tvEpisode	Invisible Spies	Invisible Spies	0	2013	\N	20	Comedy,Sci-Fi,War
tt9000068	tvEpisode	Episode #1.103	Episode #1.103	0	2018	\N	63	Comedy,Drama
tt9000072	tvEpisode	Episode dated 12 September 2018	Episode dated 12 September 2018	0	2018	\N	\N	News
tt9000074	tvEpisode	Digging Deep	Digging Deep	0	2013	\N	18	Comedy,Sci-Fi,War
tt9000076	tvEpisode	Meet the Artists '13: John Krokidas	Meet the Artists '13: John Krokidas	0	2013	\N	\N	Documentary
tt9000078	tvEpisode	Ultimate Rescue: Pups Save a Swamp Monster/Ultimate Rescue: Pups and the Hidden Golden Bones	Ultimate Rescue: Pups Save a Swamp Monster/Ultimate Rescue: Pups and the Hidden Golden Bones	0	2018	\N	\N	Adventure,Animation,Comedy
tt9000080	tvEpisode	Episode dated 12 September 2018	Episode dated 12 September 2018	0	2018	\N	\N	News
tt9000086	tvEpisode	Episode dated 12 September 2018	Episode dated 12 September 2018	0	2018	\N	\N	News
tt9000088	tvEpisode	Pups and the Werepuppy/Pups Save a Sleepwalking Mayor	Pups and the Werepuppy/Pups Save a Sleepwalking Mayor	0	2018	\N	23	Adventure,Animation,Comedy
tt9000096	tvEpisode	Radioactive Grass	Radioactive Grass	0	2013	\N	19	Comedy,Sci-Fi,War
tt9000098	tvEpisode	Episode #1.8271	Episode #1.8271	0	2018	\N	\N	Drama,Romance
tt9000100	tvEpisode	Pups Save the Trick-or-Treaters/Pups Save an Out of Control Mini Patrol	Pups Save the Trick-or-Treaters/Pups Save an Out of Control Mini Patrol	0	2018	\N	23	Adventure,Animation,Comedy
tt9000102	tvEpisode	Banana Dick Daddy	Banana Dick Daddy	1	2018	\N	15	Adult
tt9000104	tvEpisode	Meet The Artists '13: Qi Zhao	Meet The Artists '13: Qi Zhao	0	2013	\N	\N	Documentary
tt9000108	tvEpisode	Episode #1.104	Episode #1.104	0	2018	\N	27	Comedy,Drama
tt9000110	tvMovie	Kpop	Kpop	0	2021	\N	23	Comedy,Music
tt9000112	tvEpisode	Meet The Artists '13: Shane Carruth	Meet The Artists '13: Shane Carruth	0	2013	\N	\N	Documentary
tt9000114	tvEpisode	Big Toe Blow	Big Toe Blow	1	2018	\N	15	Adult
tt9000118	tvSeries	Unapologetically Black	Unapologetically Black	0	2018	\N	35	Comedy,Drama
tt9000122	tvEpisode	Meet The Artists '13: Lake Bell	Meet The Artists '13: Lake Bell	0	2013	\N	\N	Documentary
tt9000132	tvEpisode	Episode #1.105	Episode #1.105	0	2018	\N	31	Comedy,Drama
tt9000134	tvEpisode	Upgrades	Upgrades	0	2013	\N	17	Comedy,Sci-Fi,War
tt9000136	tvEpisode	Meet the Artists '13: Ryan Coogler	Meet the Artists '13: Ryan Coogler	0	2013	\N	\N	Documentary
tt9000138	tvEpisode	Creeper Trap	Creeper Trap	0	2013	\N	16	Comedy,Sci-Fi,War
tt9000140	tvEpisode	Yolanda evita que Santamaría se lleve de nuevo a Arley	Yolanda evita que Santamaría se lleve de nuevo a Arley	0	2018	\N	44	Drama
tt9000142	tvEpisode	Stand Up, Fall Down	Stand Up, Fall Down	0	2018	\N	21	Comedy
tt9000144	tvSeries	Dead Motel	Dead Motel	0	2015	\N	\N	Documentary
tt9000146	tvEpisode	Episode #1.8270	Episode #1.8270	0	2018	\N	\N	Drama,Romance
tt9000148	tvEpisode	For The Camera	For The Camera	1	2018	\N	18	Adult
