tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt11300000	tvEpisode	Episode #5.35	Episode #5.35	0	2008	\N	\N	Documentary,Reality-TV
tt11300002	tvEpisode	Clubbing	Clubbing	0	2019	\N	48	Crime,Drama
tt11300004	tvEpisode	Massaging SweetzCandy - Orgasm Part	Massaging SweetzCandy - Orgasm Part	1	2009	\N	\N	Adult
tt11300006	tvEpisode	Episode #5.36	Episode #5.36	0	2008	\N	\N	Documentary,Reality-TV
tt11300008	tvEpisode	The Devil is Not Mocked	The Devil is Not Mocked	0	2019	\N	\N	Horror
tt11300010	tvEpisode	Elise's Facesitting Handjob	Elise's Facesitting Handjob	1	2009	\N	\N	Adult
tt11300012	tvEpisode	Episode #5.37	Episode #5.37	0	2008	\N	\N	Documentary,Reality-TV
tt11300014	tvEpisode	Episode #1.30	Episode #1.30	0	2019	\N	\N	Drama
tt11300016	tvEpisode	Episode #5.38	Episode #5.38	0	2008	\N	\N	Documentary,Reality-TV
tt11300018	tvEpisode	Episode #1.26	Episode #1.26	0	2019	\N	\N	Drama
tt11300020	tvEpisode	Episode #1.27	Episode #1.27	0	2019	\N	\N	Drama
tt11300022	tvEpisode	Episode #1.28	Episode #1.28	0	2019	\N	\N	Drama
tt11300024	tvEpisode	Episode #1.29	Episode #1.29	0	2019	\N	\N	Drama
tt11300026	tvEpisode	Die Suche	Die Suche	0	2019	\N	47	Crime,Drama
tt11300028	tvEpisode	Lindsay's First Sybian Ride	Lindsay's First Sybian Ride	1	2009	\N	\N	Adult
tt11300030	tvEpisode	Episode #5.39	Episode #5.39	0	2008	\N	\N	Documentary,Reality-TV
tt11300032	tvEpisode	Arizona Cardinals at San Francisco 49ers	Arizona Cardinals at San Francisco 49ers	0	2019	\N	\N	Sport
tt11300034	tvEpisode	Episode #1.36	Episode #1.36	0	2019	\N	\N	Drama
tt11300038	tvEpisode	Episode #1.39	Episode #1.39	0	2019	\N	\N	Drama
tt11300040	tvEpisode	Episode #1.38	Episode #1.38	0	2019	\N	\N	Drama
tt11300042	tvEpisode	Episode #1.37	Episode #1.37	0	2019	\N	\N	Drama
tt11300044	tvEpisode	Episode #1.42	Episode #1.42	0	2019	\N	\N	Drama
tt11300046	tvEpisode	Episode #1.44	Episode #1.44	0	2019	\N	\N	Drama
tt11300048	tvEpisode	Episode #1.41	Episode #1.41	0	2019	\N	\N	Drama
tt11300050	tvEpisode	Episode #1.43	Episode #1.43	0	2019	\N	\N	Drama
tt11300052	tvEpisode	Episode #1.40	Episode #1.40	0	2019	\N	\N	Drama
tt11300054	tvEpisode	Episode #6.1	Episode #6.1	0	2009	\N	\N	Documentary,Reality-TV
tt11300056	tvEpisode	Episode #6.2	Episode #6.2	0	2009	\N	\N	Documentary,Reality-TV
tt11300058	tvEpisode	Episode #1.46	Episode #1.46	0	2019	\N	\N	Drama
